Price,Location,id,İlan Tarihi,Marka,Seri,Model,Yıl,Kilometre,Vites Tipi,Yakıt Tipi,Kasa Tipi,Motor Hacmi,Motor Gücü,Çekiş,Ort. Yakıt Tüketimi,Yakıt Deposu,Boya-değişen,Takasa Uygun,Kimden
495000,İSTANBUL ,20483044,2022-08-02,Opel,Corsa,1.2 Turbo Edition,2021,34600,Otomatik,Benzin,Hatchback/5,1199,100,Önden Çekiş,4.3,44,1 boyalı,Takasa Uygun Değil,Sahibinden
140000,TEKİRDAĞ ,20676314,2022-08-02,Opel,Vectra,1.6 GL,2000,303000,Düz,LPG & Benzin,Sedan,1598,100,Önden Çekiş,7.3,60,Tamamı boyalı,Takasa Uygun Değil,Sahibinden
125000,KAHRAMANMARAŞ ,19872915,2022-08-02,Opel,Vectra,1.6 GL,1998,365000,Düz,LPG & Benzin,Sedan,1598,100,Önden Çekiş,7.4,61,Tamamı boyalı,Takasa Uygun Değil,Sahibinden
140000,KÜTAHYA ,20676178,2022-08-02,Opel,Astra,1.6 Comfort,2004,270000,Düz,Benzin,Hatchback/5,1598,100,Önden Çekiş,7.1,52,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
350000,KOCAELİ ,19894356,2022-08-02,Opel,Astra,1.6 CDTI Sport,2015,157000,Düz,Dizel,Sedan,1598,136,Önden Çekiş,4.2,56,"3 değişen, 3 boyalı",Takasa Uygun,Sahibinden
649900,İZMİR ,20676629,2022-08-02,Opel,Insignia,1.6 CDTI Cosmo,2017,105363,Otomatik,Dizel,Sedan,1598,136,Önden Çekiş,5.0,70,3 boyalı,Takasa Uygun Değil,Galeriden
440000,İSTANBUL ,20676119,2022-08-02,Opel,Astra,1.6 CDTI Design,2017,166000,Otomatik,Dizel,Sedan,1598,136,Önden Çekiş,5.1,56,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
112750,ANKARA ,20676177,2022-08-02,Opel,Corsa,1.4 Swing,1998,283000,Düz,LPG & Benzin,Hatchback/5,1389,90,Önden Çekiş,7.4,42,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
100000,KONYA ,20676124,2022-08-02,Opel,Corsa,1.7 DTi Comfort,2003,400000,Düz,Dizel,Hatchback/3,1686,75,Önden Çekiş,4.7,44,Belirtilmemiş,Takasa Uygun,Galeriden
150000,ISPARTA ,20675661,2022-08-02,Opel,Corsa,1.7 DTi Comfort,2003,314000,Düz,Dizel,Hatchback/3,1686,75,Önden Çekiş,4.7,44,2 boyalı,Takasa Uygun,Sahibinden
320000,KIRKLARELİ ,20675725,2022-08-02,Opel,Corsa,1.2 Twinport Essentia,2013,96500,Düz,Benzin,Hatchback/5,1229,85,Önden Çekiş,5.3,45,Tamamı orjinal,Takasa Uygun,Sahibinden
270000,BİNGÖL ,20675587,2022-08-02,Opel,Corsa,1.2 Twinport Essentia,2012,170000,Düz,LPG & Benzin,Hatchback/5,1229,85,Önden Çekiş,5.3,45,2 boyalı,Takasa Uygun,Sahibinden
290000,İSTANBUL ,20675483,2022-08-02,Opel,Astra,1.6 Essentia,2011,107000,Yarı Otomatik,Benzin,Hatchback/5,1598,115,Önden Çekiş,6.3,52,"1 değişen, 1 boyalı",Takasa Uygun Değil,Sahibinden
245000,MALATYA ,20675227,2022-08-02,Opel,Astra,1.3 CDTI Essentia Konfor,2011,239000,Yarı Otomatik,Dizel,Hatchback/5,1248,90,Önden Çekiş,5.0,52,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
135000,MERSİN ,20675421,2022-08-02,Opel,Corsa,1.4 100.Yıl,2000,195000,Düz,Benzin,Hatchback/5,1389,90,Önden Çekiş,7.4,42,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
314500,İSTANBUL ,20675639,2022-08-02,Opel,Astra,1.6 Enjoy,2010,107500,Yarı Otomatik,LPG & Benzin,Hatchback/5,1598,115,Önden Çekiş,6.5,52,Belirtilmemiş,Takasa Uygun,Sahibinden
162500,TOKAT ,20675631,2022-08-02,Opel,Vectra,1.6 GL,1997,284000,Düz,LPG & Benzin,Sedan,1598,100,Önden Çekiş,7.4,61,3 boyalı,Takasa Uygun Değil,Sahibinden
305000,İSTANBUL ,20675787,2022-08-02,Opel,Astra,1.3 CDTI Enjoy,2011,176000,Yarı Otomatik,Dizel,Hatchback/5,1248,90,Önden Çekiş,5.0,52,4 boyalı,Takasa Uygun Değil,Sahibinden
404000,KOCAELİ ,20675591,2022-08-02,Opel,Corsa,1.4 Enjoy,2016,87000,Otomatik,Benzin,Hatchback/5,1398,90,Önden Çekiş,6.0,45,Tamamı orjinal,Takasa Uygun,Galeriden
400000,KAYSERİ ,20125677,2022-08-02,Opel,Corsa,1.4 Design,2016,94000,Otomatik,LPG & Benzin,Hatchback/5,1398,90,Önden Çekiş,6.0,45,1 değişen,Takasa Uygun,Galeriden
295000,ANKARA ,20675145,2022-08-02,Opel,Astra,1.3 CDTI Essentia,2012,224000,Düz,Dizel,Hatchback/5,1248,90,Önden Çekiş,4.9,52,"1 değişen, 5 boyalı",Takasa Uygun Değil,Sahibinden
305000,ANKARA ,20675054,2022-08-02,Opel,Corsa,1.2 Twinport Active,2014,91000,Düz,Benzin,Hatchback/5,1229,85,Önden Çekiş,5.3,45,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
420000,MUĞLA ,20674870,2022-08-02,Opel,Astra,1.6 Edition Plus,2017,136000,Düz,LPG & Benzin,Sedan,1598,115,Önden Çekiş,6.5,56,Tamamı orjinal,Takasa Uygun,Sahibinden
135000,VAN ,20675273,2022-08-02,Opel,Vectra,2.0 CD,1998,230000,Otomatik,LPG & Benzin,Sedan,1998,136,Önden Çekiş,9.7,61,"1 değişen, 1 boyalı",Takasa Uygun Değil,Sahibinden
195000,ELAZIĞ ,20655019,2022-08-02,Opel,Corsa,1.3 CDTI Essentia,2009,155000,Düz,Dizel,Hatchback/5,1248,75,Önden Çekiş,4.6,45,Belirtilmemiş,Takasa Uygun,Galeriden
188000,BURSA ,20674967,2022-08-02,Opel,Vectra,1.6 Essentia,2006,274000,Düz,LPG & Benzin,Sedan,1598,105,Önden Çekiş,6.9,61,4 değişen,Takasa Uygun Değil,Sahibinden
199000,MALATYA ,20674962,2022-08-02,Opel,Vectra,1.6 Elegance,2004,270000,Düz,Benzin,Sedan,1598,100,Önden Çekiş,7.5,61,7 boyalı,Takasa Uygun,Sahibinden
118000,DENİZLİ ,11540245,2022-08-02,Opel,Astra,1.6 GL,1996,157000,Düz,LPG & Benzin,Hatchback/5,1598,71,Önden Çekiş,0.0,52,Belirtilmemiş,Takasa Uygun,Galeriden
420000,GİRESUN ,20674958,2022-08-02,Opel,Insignia,1.4 T Edition Elegance,2012,89000,Düz,Benzin,Sedan,1364,140,Önden Çekiş,5.6,70,5 boyalı,Takasa Uygun,Sahibinden
195000,BALIKESİR ,20674980,2022-08-02,Opel,Astra,1.6 CD,2000,146500,Düz,LPG & Benzin,Hatchback/5,1598,100,Önden Çekiş,7.4,52,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
285000,MALATYA ,20674892,2022-08-02,Opel,Corsa,1.3 CDTI Essentia,2012,152000,Düz,Dizel,Hatchback/3,1248,75,Önden Çekiş,4.6,45,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
310000,KONYA ,20674761,2022-08-02,Opel,Corsa,1.2 Twinport Essentia,2012,36385,Düz,Benzin,Hatchback/5,1229,85,Önden Çekiş,5.3,45,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
370000,KAHRAMANMARAŞ ,19071805,2022-08-02,Opel,Astra,1.6 Essentia Konfor,2012,169000,Düz,Dizel,Hatchback/5,1598,115,Önden Çekiş,6.5,52,"1 değişen, 4 boyalı",Takasa Uygun,Sahibinden
280000,İSTANBUL ,20674717,2022-08-02,Opel,Astra,1.6 Enjoy,2009,137000,Düz,LPG & Benzin,Hatchback/5,1598,115,Önden Çekiş,6.7,52,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
385000,SİİRT ,20674721,2022-08-02,Opel,Astra,1.6 Edition,2015,58540,Düz,Benzin,Sedan,1598,115,Önden Çekiş,6.5,56,1 değişen,Takasa Uygun Değil,Sahibinden
195000,,20674617,2022-08-02,Opel,Astra,1.6 GL,2000,218000,Düz,LPG & Benzin,Sedan,1598,75,Önden Çekiş,7.1,52,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
500000,İZMİR ,20674656,2022-08-02,Opel,Astra,1.6 CDTI Elite,2016,138000,Otomatik,Dizel,Sedan,1598,136,Önden Çekiş,5.1,56,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
198000,ANKARA ,20674571,2022-08-02,Opel,Astra,1.6 Comfort,2001,189500,Düz,LPG & Benzin,Hatchback/3,1598,100,Önden Çekiş,7.0,52,"1 değişen, 4 boyalı",Takasa Uygun,Sahibinden
195000,GAZİANTEP ,20673951,2022-08-02,Opel,Astra,1.3 CDTI Essentia,2006,293000,Düz,Dizel,Hatchback/5,1248,90,Önden Çekiş,4.8,52,2 boyalı,Takasa Uygun,Sahibinden
248000,BİTLİS ,20674512,2022-08-02,Opel,Astra,1.6 Enjoy 111.Yıl,2012,250000,Düz,LPG & Benzin,Sedan,1598,115,Önden Çekiş,6.8,52,Belirtilmemiş,Takasa Uygun,Sahibinden
175000,ELAZIĞ ,20250230,2022-08-02,Opel,Vectra,1.6 Elegance,2004,256000,Düz,LPG & Benzin,Hatchback/5,1598,100,Önden Çekiş,7.5,61,3 değişen,Takasa Uygun Değil,Sahibinden
368000,ERZURUM ,20674552,2022-08-02,Opel,Insignia,1.6 T Cosmo,2009,128000,Düz,Benzin,Sedan,1598,180,Önden Çekiş,7.7,70,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
215000,BURSA ,20674459,2022-08-02,Opel,Astra,1.6 Elegance,2004,211000,Düz,Benzin,Hatchback/5,1598,105,Önden Çekiş,6.6,52,"2 değişen, 9 boyalı",Takasa Uygun,Sahibinden
375000,ŞANLIURFA ,20674457,2022-08-02,Opel,Astra,1.6 Edition Plus,2016,40000,Düz,LPG & Benzin,Sedan,1598,115,Önden Çekiş,6.5,56,3 boyalı,Takasa Uygun Değil,Sahibinden
560000,BURSA ,20674366,2022-08-02,Opel,Corsa,1.2 Turbo Edition,2022,900,Otomatik,Benzin,Hatchback/5,1199,100,Önden Çekiş,4.3,44,Tamamı orjinal,Takasa Uygun,Sahibinden
300000,İSTANBUL ,20228424,2022-08-02,Opel,Corsa,1.2 Twinport Essentia,2014,106300,Düz,Benzin,Hatchback/5,1229,85,Önden Çekiş,5.3,45,5 boyalı,Takasa Uygun Değil,Sahibinden
130000,ANTALYA ,20221772,2022-08-02,Opel,Corsa,1.3 CDTI Enjoy,2005,365000,Düz,Dizel,Hatchback/5,1248,70,Önden Çekiş,4.5,44,2 boyalı,Takasa Uygun Değil,Sahibinden
110000,AYDIN ,20674242,2022-08-02,Opel,Vectra,2.0 CD,1996,280000,Otomatik,LPG & Benzin,Sedan,1998,136,Önden Çekiş,9.7,61,Tamamı boyalı,Takasa Uygun,Sahibinden
225000,ŞANLIURFA ,20674341,2022-08-02,Opel,Astra,1.6 Enjoy,2005,280000,Düz,LPG & Benzin,Hatchback/5,1598,105,Önden Çekiş,6.6,52,Tamamı orjinal,Takasa Uygun Değil,Galeriden
313000,ÇANAKKALE ,20674017,2022-08-02,Opel,Corsa,1.2 Twinport Essentia,2013,76000,Düz,Benzin,Hatchback/5,1229,85,Önden Çekiş,5.3,45,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
258500,AYDIN ,20672151,2022-08-02,Opel,Vectra,1.6 Comfort,2004,117000,Düz,Benzin,Hatchback/5,1598,100,Önden Çekiş,7.5,61,Tamamı orjinal,Takasa Uygun,Sahibinden
355000,BURSA ,20674103,2022-08-02,Opel,Corsa,1.2 Twinport Essentia,2013,70500,Yarı Otomatik,Benzin,Hatchback/5,1229,85,Önden Çekiş,5.1,45,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
450000,SAMSUN ,20673885,2022-08-02,Opel,Astra,1.6 CDTI Sport,2016,122000,Düz,Dizel,Sedan,1598,136,Önden Çekiş,4.2,56,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
104900,İZMİR ,20503389,2022-08-02,Opel,Corsa,1.4 Swing,1997,235000,Düz,LPG & Benzin,Hatchback/5,1389,60,Önden Çekiş,0.0,42,Belirtilmemiş,Takasa Uygun,Galeriden
167000,BALIKESİR ,20673921,2022-08-02,Opel,Corsa,1.0 Eco Club,2002,219000,Yarı Otomatik,Benzin,Hatchback/5,973,58,Önden Çekiş,4.9,44,Belirtilmemiş,Takasa Uygun,Galeriden
335000,İSTANBUL ,20673890,2022-08-02,Opel,Corsa,1.4 Enjoy,2015,81000,Otomatik,Benzin,Hatchback/5,1398,90,Önden Çekiş,6.0,45,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
335000,DİYARBAKIR ,20673876,2022-08-02,Opel,Astra,1.6 CDTI Sport,2015,230000,Düz,Dizel,Sedan,1598,136,Önden Çekiş,4.2,56,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
185000,ÇANKIRI ,20673748,2022-08-02,Opel,Astra,1.6 Edition,2001,280000,Düz,LPG & Benzin,Sedan,1598,100,Önden Çekiş,7.1,52,"2 değişen, 10 boyalı",Takasa Uygun,Sahibinden
480000,İZMİR ,20673907,2022-08-02,Opel,Astra,1.6 CDTI Design,2017,112229,Otomatik,Dizel,Sedan,1598,136,Önden Çekiş,5.1,56,2 boyalı,Takasa Uygun,Galeriden
314000,MALATYA ,20673534,2022-08-02,Opel,Astra,1.6 Essentia,2013,141000,Yarı Otomatik,LPG & Benzin,Hatchback/5,1598,115,Önden Çekiş,6.3,52,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
410000,İSTANBUL ,20673744,2022-08-02,Opel,Astra,1.4 T Sport,2013,135000,Otomatik,LPG & Benzin,Hatchback/5,1364,140,Önden Çekiş,6.8,56,4 boyalı,Takasa Uygun Değil,Sahibinden
715000,ZONGULDAK ,20208937,2022-08-02,Opel,Insignia,1.6 CDTI Grand Sport Excellence,2018,128000,Otomatik,Dizel,Hatchback/5,1598,136,Önden Çekiş,5.1,62,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
535000,İSTANBUL ,20673291,2022-08-02,Opel,Insignia,1.6 T Cosmo,2013,118000,Otomatik,Benzin,Sedan,1598,170,Önden Çekiş,6.6,70,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
116750,ANKARA ,20673706,2022-08-02,Opel,Vectra,2.0 GLS,1994,335000,Düz,LPG & Benzin,Sedan,1998,115,Önden Çekiş,0.0,0,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
225000,BURSA ,20673621,2022-08-02,Opel,Vectra,1.6 Elegance,2004,159000,Düz,LPG & Benzin,Sedan,1598,100,Önden Çekiş,7.5,61,4 değişen,Takasa Uygun Değil,Sahibinden
179900,KIRIKKALE ,20673572,2022-08-02,Opel,Corsa,1.3 CDTI Essentia,2012,229000,Düz,Dizel,Hatchback/5,1248,75,Önden Çekiş,4.2,45,"2 değişen, 9 boyalı",Takasa Uygun Değil,Sahibinden
365000,İSTANBUL ,20673552,2022-08-02,Opel,Astra,1.6 Edition Plus,2017,105000,Düz,LPG & Benzin,Sedan,1598,115,Önden Çekiş,6.5,56,4 boyalı,Takasa Uygun Değil,Sahibinden
245000,İSTANBUL ,20673404,2022-08-02,Opel,Corsa,1.3 CDTI Essentia,2013,152000,Düz,Dizel,Hatchback/3,1248,75,Önden Çekiş,4.2,45,3 değişen,Takasa Uygun Değil,Sahibinden
195008,MANİSA ,20673378,2022-08-02,Opel,Corsa,1.4 Elegance,2002,166000,Düz,LPG & Benzin,Hatchback/5,1389,90,Önden Çekiş,7.2,44,1 boyalı,Takasa Uygun Değil,Sahibinden
110000,BALIKESİR ,20673254,2022-08-02,Opel,Vectra,1.6 GL,1996,288000,Düz,LPG & Benzin,Sedan,1598,100,Önden Çekiş,7.4,61,Belirtilmemiş,Takasa Uygun,Galeriden
170000,İZMİR ,20238918,2022-08-02,Opel,Corsa,1.3 CDTI Essentia,2005,223500,Düz,Dizel,Hatchback/5,1248,70,Önden Çekiş,4.5,44,1 değişen,Takasa Uygun,Sahibinden
342500,KIRŞEHİR ,20673323,2022-08-02,Opel,Astra,1.3 CDTI ecoFLEX Sport,2011,172000,Düz,Dizel,Hatchback/5,1248,95,Önden Çekiş,4.2,56,3 boyalı,Takasa Uygun Değil,Sahibinden
520000,TRABZON ,20673314,2022-08-02,Opel,Astra,1.6 CDTI Sport,2015,46000,Düz,Dizel,Sedan,1598,136,Önden Çekiş,4.2,56,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
405000,TEKİRDAĞ ,20673289,2022-08-02,Opel,Astra,1.4 T Cosmo,2013,104000,Düz,Benzin,Hatchback/5,1364,140,Önden Çekiş,5.9,56,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
499000,KAYSERİ ,20633431,2022-08-02,Opel,Astra,1.6 CDTI Enjoy,2015,89000,Otomatik,Dizel,Hatchback/5,1598,136,Önden Çekiş,4.6,52,Belirtilmemiş,Takasa Uygun,Galeriden
319000,KAYSERİ ,20632805,2022-08-02,Opel,Astra,1.6 Essentia,2012,116000,Yarı Otomatik,Benzin,Hatchback/5,1598,115,Önden Çekiş,6.3,52,1 değişen,Takasa Uygun,Galeriden
299000,KAYSERİ ,20632777,2022-08-02,Opel,Astra,1.3 CDTI Enjoy,2011,129000,Düz,Dizel,Sedan,1248,90,Önden Çekiş,5.1,52,Belirtilmemiş,Takasa Uygun,Galeriden
163000,ANKARA ,20673284,2022-08-02,Opel,Astra,1.6 CD,2000,309000,Otomatik,LPG & Benzin,Sedan,1598,100,Önden Çekiş,8.2,52,Belirtilmemiş,Takasa Uygun,Galeriden
219900,RİZE ,20672501,2022-08-02,Opel,Astra,1.6 Elegance,2001,336000,Otomatik,LPG & Benzin,Sedan,1598,100,Önden Çekiş,7.7,52,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
572500,ADANA ,20673373,2022-08-02,Opel,Corsa,1.2 Turbo Edition,2022,0,Otomatik,Benzin,Hatchback/5,1199,100,Önden Çekiş,4.3,44,Tamamı orjinal,Takasa Uygun,Galeriden
117500,SAMSUN ,20673359,2022-08-02,Opel,Astra,1.4 Classic,2000,294000,Düz,LPG & Benzin,Sedan,1389,60,Önden Çekiş,7.7,52,Belirtilmemiş,Takasa Uygun,Galeriden
200000,ORDU ,20673265,2022-08-02,Opel,Astra,1.6 Elegance,2001,240000,Düz,Benzin,Sedan,1598,100,Önden Çekiş,7.1,52,1 boyalı,Takasa Uygun Değil,Sahibinden
175000,BALIKESİR ,20673131,2022-08-02,Opel,Vectra,1.6 Comfort,2004,279000,Düz,LPG & Benzin,Sedan,1598,100,Önden Çekiş,7.5,61,Tamamı boyalı,Takasa Uygun Değil,Sahibinden
219000,İZMİR ,20399840,2022-08-02,Opel,Corsa,1.2 Twinport Essentia,2010,144181,Düz,Benzin,Hatchback/5,1229,80,Önden Çekiş,6.1,45,"2 değişen, 2 boyalı",Takasa Uygun,Galeriden
445000,İSTANBUL ,20672938,2022-08-02,Opel,Corsa,1.4 Essentia,2017,18000,Otomatik,Benzin,Hatchback/5,1398,90,Önden Çekiş,6.0,45,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
103000,GAZİANTEP ,20673062,2022-08-02,Opel,Vectra,2.0 GLS,1998,351000,Düz,LPG & Benzin,Sedan,1998,136,Önden Çekiş,8.7,61,"1 değişen, 11 boyalı",Takasa Uygun Değil,Sahibinden
128000,DENİZLİ ,20671232,2022-08-02,Opel,Astra,1.6 GL,1998,267000,Düz,LPG & Benzin,Sedan,1598,100,Önden Çekiş,0.0,52,"1 değişen, 6 boyalı",Takasa Uygun,Sahibinden
137000,TOKAT ,20672999,2022-08-02,Opel,Corsa,1.4 GLS,1998,284000,Düz,LPG & Benzin,Hatchback/5,1389,90,Önden Çekiş,7.4,42,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
125000,ÇORUM ,20672940,2022-08-02,Opel,Astra,1.6 GL,1994,350000,Otomatik,LPG & Benzin,Hatchback/5,1598,75,Önden Çekiş,0.0,52,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
240000,İSTANBUL ,20671579,2022-08-02,Opel,Astra,1.3 CDTI Essentia Konfor,2011,235000,Düz,Dizel,Hatchback/5,1248,90,Önden Çekiş,4.9,52,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
284000,MALATYA ,20672907,2022-08-02,Opel,Astra,1.6 Elegance,2010,136500,Yarı Otomatik,LPG & Benzin,Hatchback/5,1598,105,Önden Çekiş,6.5,52,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
189000,ORDU ,20672808,2022-08-02,Opel,Astra,1.6 Elegance,2001,262000,Düz,LPG & Benzin,Sedan,1598,100,Önden Çekiş,7.1,52,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
445000,ZONGULDAK ,20671836,2022-08-02,Opel,Astra,1.6 Edition Plus,2016,86340,Düz,LPG & Benzin,Sedan,1598,115,Önden Çekiş,6.5,56,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
323000,ARDAHAN ,20672860,2022-08-02,Opel,Astra,1.6 Edition,2012,161300,Düz,LPG & Benzin,Hatchback/5,1598,115,Önden Çekiş,6.6,56,"1 değişen, 12 boyalı",Takasa Uygun,Sahibinden
177000,SİVAS ,20669343,2022-08-02,Opel,Corsa,1.2 Essentia,2004,186000,Düz,LPG & Benzin,Hatchback/3,1199,75,Önden Çekiş,6.0,44,3 boyalı,Takasa Uygun Değil,Sahibinden
255000,SAKARYA ,20672649,2022-08-02,Opel,Corsa,1.3 CDTI Enjoy,2012,164000,Düz,Dizel,Hatchback/5,1248,75,Önden Çekiş,4.0,45,"1 değişen, 3 boyalı",Takasa Uygun Değil,Sahibinden
300000,AĞRI ,20670293,2022-08-02,Opel,Insignia,1.6 T Edition Elegance,2010,247000,Düz,LPG & Benzin,Hatchback/5,1598,180,Önden Çekiş,7.7,70,"1 değişen, 3 boyalı",Takasa Uygun Değil,Sahibinden
318000,KIRKLARELİ ,20671468,2022-08-02,Opel,Astra,1.4 Essentia,2010,91450,Düz,Benzin,Hatchback/5,1364,90,Önden Çekiş,6.1,52,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
315000,TEKİRDAĞ ,20669792,2022-08-02,Opel,Astra,1.6 Edition,2013,137000,Düz,Benzin,Hatchback/5,1598,115,Önden Çekiş,6.3,56,2 boyalı,Takasa Uygun Değil,Sahibinden
132500,ANKARA ,20101559,2022-08-02,Opel,Astra,1.6 GLS,1998,265000,Düz,LPG & Benzin,Hatchback/5,1598,100,Önden Çekiş,0.0,52,"1 değişen, 6 boyalı",Takasa Uygun,Sahibinden
212500,BARTIN ,20669273,2022-08-02,Opel,Meriva,1.6 Enjoy,2004,133000,Düz,LPG & Benzin,MPV,1598,100,Önden Çekiş,7.5,53,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
179000,KAHRAMANMARAŞ ,20671530,2022-08-02,Opel,Astra,1.6 Comfort,2004,243333,Otomatik,LPG & Benzin,Hatchback/5,1598,100,Önden Çekiş,7.7,52,"2 değişen, 7 boyalı",Takasa Uygun Değil,Sahibinden
136000,ÇORUM ,20671124,2022-08-02,Opel,Astra,1.6 GLS,1997,283000,Düz,LPG & Benzin,Sedan,1598,100,Önden Çekiş,0.0,52,2 değişen,Takasa Uygun,Sahibinden
260000,MALATYA ,20671369,2022-08-02,Opel,Astra,1.3 CDTI Enjoy,2007,248000,Düz,Dizel,Hatchback/5,1248,90,Önden Çekiş,4.8,52,Belirtilmemiş,Takasa Uygun,Sahibinden
350000,AMASYA ,20670434,2022-08-02,Opel,Astra,1.3 CDTI Sport,2012,167000,Düz,Dizel,Sedan,1248,95,Önden Çekiş,4.2,56,"1 değişen, 3 boyalı",Takasa Uygun,Sahibinden
246000,AFYONKARAHİSAR ,20244869,2022-08-02,Opel,Astra,1.3 CDTI Enjoy,2008,296000,Düz,Dizel,Sedan,1248,90,Önden Çekiş,5.1,52,1 boyalı,Takasa Uygun,Sahibinden
340000,KIRKLARELİ ,20670370,2022-08-02,Opel,Corsa,1.2 Enjoy,2016,94000,Düz,Benzin,Hatchback/5,1229,70,Önden Çekiş,5.4,45,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
140000,ESKİŞEHİR ,20672526,2022-08-02,Opel,Vectra,2.0 CD,1999,262300,Düz,LPG & Benzin,Sedan,1998,136,Önden Çekiş,8.5,60,Tamamı boyalı,Takasa Uygun Değil,Sahibinden
260000,MANİSA ,20671222,2022-08-02,Opel,Corsa,1.3 CDTI Essentia,2012,182000,Düz,Dizel,Hatchback/5,1248,75,Önden Çekiş,4.2,45,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
415000,ANKARA ,20670742,2022-08-02,Opel,Astra,1.6 Edition Plus,2016,34000,Düz,Benzin,Sedan,1598,115,Önden Çekiş,6.5,56,"1 değişen, 1 boyalı",Takasa Uygun Değil,Sahibinden
395500,BİTLİS ,20671968,2022-08-02,Opel,Astra,1.3 CDTI Sport,2012,100000,Düz,Dizel,Sedan,1248,95,Önden Çekiş,4.2,56,Belirtilmemiş,Takasa Uygun,Sahibinden
145500,ANKARA ,20671815,2022-08-02,Opel,Astra,1.6 GLS,1998,230000,Düz,LPG & Benzin,Hatchback/5,1598,100,Önden Çekiş,0.0,52,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
150000,İZMİR ,20670553,2022-08-02,Opel,Vectra,2.0 100.Yıl,2000,236000,Otomatik,Benzin,Sedan,1998,136,Önden Çekiş,9.4,60,2 boyalı,Takasa Uygun Değil,Sahibinden
186000,KIRŞEHİR ,20671700,2022-08-02,Opel,Vectra,1.6 Comfort,2004,320000,Düz,Benzin,Hatchback/5,1598,100,Önden Çekiş,7.5,61,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
405000,GİRESUN ,20670043,2022-08-02,Opel,Astra,1.6 Edition,2015,61500,Otomatik,LPG & Benzin,Sedan,1598,115,Önden Çekiş,7.1,56,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
265000,KARS ,20669791,2022-08-02,Opel,Astra,1.4 Enjoy,2010,167000,Düz,Benzin,Hatchback/5,1398,100,Önden Çekiş,5.5,56,Belirtilmemiş,Takasa Uygun,Sahibinden
250000,KIRIKKALE ,20671451,2022-08-02,Opel,Corsa,1.2 Enjoy,2009,102000,Düz,Benzin,Hatchback/5,1229,80,Önden Çekiş,6.1,45,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
330000,ANKARA ,20670955,2022-08-02,Opel,Astra,1.3 CDTI Sport,2012,236000,Düz,Dizel,Hatchback/5,1248,95,Önden Çekiş,4.1,56,2 boyalı,Takasa Uygun,Sahibinden
278000,ŞANLIURFA ,20670917,2022-08-02,Opel,Corsa,1.4 Black&White,2008,93000,Düz,Benzin,Hatchback/3,1364,90,Önden Çekiş,6.2,45,"2 değişen, 8 boyalı",Takasa Uygun Değil,Sahibinden
265000,KAYSERİ ,20669739,2022-08-02,Opel,Corsa,1.3 CDTI Essentia,2014,165000,Düz,Dizel,Hatchback/5,1248,75,Önden Çekiş,4.2,45,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
278000,İZMİR ,20670026,2022-08-02,Opel,Astra,1.6 Sport,2011,201000,Düz,Benzin,Hatchback/5,1598,115,Önden Çekiş,6.3,56,"1 değişen, 3 boyalı",Takasa Uygun Değil,Sahibinden
220000,ANTALYA ,20671814,2022-08-02,Opel,Astra,1.3 CDTI Enjoy,2006,282000,Düz,Dizel,Hatchback/5,1248,90,Önden Çekiş,4.8,52,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
